58074	46325
58075	2305
58076	30829
58077	79510
58078	73727
58079	32571
58080	1878
58081	1026
58082	45176
58083	113364
58084	107763
58085	45794
58086	963
58087	54930
58088	93473
58089	43220
58090	226516
58091	100207
58092	120902
58093	106308
58094	49240
58095	178300
58096	117732
58097	58005
58098	122338
58099	99703
58100	106155
58101	156912
58102	154849
58103	111372
58104	49233
58105	1650
58106	52243
58107	60204
58108	53387
58109	64449
58110	57709
58111	51130
58112	27723
58113	28519
58114	24717
58115	1015
58116	58801
58117	114491
58118	65210
58119	65173
58120	33018
58121	61161
58122	57579
58123	60741
58124	63868
58125	63514
58126	60134
58127	136812
58128	61098
58129	61100
58130	63852
58131	58175
58132	52470
58133	30067
58134	48629
58135	1034
58136	63808
58137	32682
58138	72574
58139	72414
58140	127745
58141	225728
58142	67641
58143	36709
58144	30108
58145	104597
58146	111535
58147	112155
58148	111919
58149	105107
58150	42317
58151	244020
58152	161716
58153	112775
58154	112286
58155	105257
58156	105058
58157	49499
58158	56155
58159	82999
58160	91896
58161	43668
58162	104460
58163	126354
58164	265334
58165	56907
58166	56003
58167	91140
58168	111438
58169	103759
58170	111711
58171	112630
58172	112512
58173	56734
58174	113558
58175	221852
58176	184406
58177	109975
58178	51896
58179	116370
58180	116642
58181	44246
58182	52048
58183	12994
58184	2449
58185	128600
58186	63802
58187	55676
58188	1450
58189	10970
58190	43889
58191	116521
58192	93921
58193	96441
58194	114804
58195	99301
58196	52683
58197	4026
58198	454135
58199	380761
58200	144649
58201	124687
58202	115867
58203	1116
58204	34144
58205	50426
58206	92462
58207	51101
58208	882
58209	38726
58210	32661
58211	772
58212	99583
58213	136521
58214	54592
58215	1181
58216	105528
58217	130243
58218	106809
58219	50217
58220	91779
58221	57336
58222	41860
58223	550
58224	10426
58225	28252
58226	18477
58227	95649
58228	118184
58229	123305
58230	107381
58231	99294
58232	57145
58233	117764
58234	244724
58235	104660
58236	56163
58237	56000
58238	44781
58239	52954
58240	59814
58241	30612
58242	31273
58243	47524
58244	50895
58245	64150
58246	64818
58247	216022
58248	59840
58249	25040
58250	61413
58251	57670
58252	65310
58253	65379
58254	62113
58255	61035
58256	69027
58257	311401
58258	64015
58259	62725
58260	48194
58261	61266
58262	57931
58263	53420
58264	1118
58265	45995
58266	63693
58267	928
58268	1007
58269	68535
58270	74042
58271	80421
58272	32465
58273	68617
58274	72782
58275	68247
58276	63535
58277	41979
58278	104226
58279	111383
58280	49271
58281	104706
58282	151352
58283	99341
58284	112683
58285	105544
58286	105332
58287	49311
58288	104961
58289	104603
58290	104672
58291	1022
58292	983
58293	51988
58294	93924
58295	95422
58296	109483
58297	56163
58298	97392
58299	103927
58300	96699
58301	118412
58302	49576
58303	111118
58304	112002
58305	105401
58306	114906
58307	121189
58308	58182
58309	85542
58310	50663
58311	58728
58312	94193
58313	109673
58314	109973
58315	52230
58316	2410
58317	4636
58318	5347
58319	1428
58320	128223
58321	117346
58322	118185
58323	1193
58324	10614
58325	2372
58326	51517
58327	117181
58328	54194
58329	106517
58330	107647
58331	50393
58332	1368
58333	317498
58334	561027
58335	265058
58336	115238
58337	61951
58338	1526
58339	5143
58340	30232
58341	55958
58342	92421
58343	99699
58344	75083
58345	89286
58346	211145
58347	84610
58348	1005
58349	89034
58350	45618
58351	1794
58352	57683
58353	93013
58354	99049
58355	98521
58356	56898
58357	104944
58358	89929
58359	186359
58360	164360
58361	22520
58362	59538
58363	73626
58364	115341
58365	100210
58366	50668
58367	99208
58368	120584
58369	112258
58370	97631
58371	56064
58372	103604
58373	55927
58374	73903
58375	42480
58376	28485
58377	56088
58378	56469
58379	1427
58380	51102
58381	28245
58382	62533
58383	55676
58384	30636
58385	60570
58386	933
58387	49888
58388	25679
58389	61524
58390	29332
58391	67112
58392	97838
58393	28744
58394	32446
58395	32305
58396	28404
58397	1025
58398	47118
58399	54178
58400	60551
58401	30499
58402	59660
58403	26784
58404	2297
58405	64340
58406	73523
58407	75342
58408	118409
58409	108441
58410	73188
58411	72928
58412	28575
58413	96472
58414	111557
58415	104901
58416	111654
58417	49607
58418	105223
58419	42484
58420	1059
58421	104903
58422	63867
58423	56838
58424	125116
58425	101699
58426	818
58427	1756
58428	1119
58429	44138
58430	82954
58431	82509
58432	48609
58433	41932
58434	55868
58435	103221
58436	95765
58437	89397
58438	103982
58439	56786
58440	902
58441	49812
58442	57976
58443	121802
58444	121739
58445	103653
58446	109240
58447	51647
58448	104131
58449	118491
58450	4339
58451	115889
58452	125422
58453	125823
58454	1110
58455	5504
58456	7116
58457	110228
58458	94746
58459	985
58460	107596
58461	472
58462	352830
58463	444263
58464	249726
58465	56080
58466	65871
58467	170735
58468	122449
58469	107612
58470	6940
58471	98394
58472	98976
58473	99611
58474	106718
58475	88876
58476	103140
58477	88567
58478	65867
58479	708
58480	826
58481	1983
58482	60696
58483	53048
58484	91680
58485	969
58486	105390
58487	111778
58488	89819
58489	48442
58490	49630
58491	8066
58492	16815
58493	62752
58494	114628
58495	114255
58496	114106
58497	57654
58498	85403
58499	98879
58500	192108
58501	111405
58502	110571
58503	109916
58504	26267
58505	26627
58506	26962
58507	20170
58508	30154
58509	57935
58510	43717
58511	28209
58512	59464
58513	59528
58514	30577
58515	53836
58516	29715
58517	1042
58518	28842
58519	55185
58520	62465
58521	25826
58522	25638
58523	28894
58524	28801
58525	24546
58526	570
58527	736
58528	812
58529	595
58530	56836
58531	30374
58532	60686
58533	30259
58534	3161
58535	1685
58536	69510
58537	69574
58538	37553
58539	73842
58540	37590
58541	86032
58542	65259
58543	48798
58544	110744
58545	104219
58546	63095
58547	111485
58548	111689
58549	97511
58550	111421
58551	90337
58552	42496
58553	48918
58554	319
58555	442
58556	526
58557	4606
58558	2461
58559	42738
58560	55611
58561	1028
58562	177076
58563	98681
58564	96385
58565	34575
58566	49856
58567	90759
58568	42249
58569	42397
58570	83948
58571	50717
58572	122216
58573	116437
58574	109131
58575	101887
58576	188620
58577	122970
58578	119666
58579	1619
58580	2968
58581	119791
58582	124221
58583	117826
58584	924
58585	4142
58586	55706
58587	117976
58588	116935
58589	86371
58590	50662
58591	611
58592	3016
58593	567888
58594	395340
58595	140169
58596	56544
58597	56049
58598	21316
58599	2970
58600	53951
58601	122748
58602	182570
58603	116800
58604	2745
58605	4069
58606	92027
58607	43608
58608	99440
58609	100199
58610	95618
58611	95617
58612	103753
58613	105022
58614	53547
58615	39953
58616	4054
58617	2160
58618	49821
58619	183412
58620	91593
58621	97607
58622	49039
58623	89856
58624	55987
58625	89345
58626	41510
58627	4778
58628	10472
58629	53262
58630	50072
58631	42974
58632	113329
58633	106415
58634	50030
58635	1412
58636	90037
58637	56063
58638	110199
58639	155031
58640	27327
58641	210673
58642	37068
58643	59788
58644	49507
58645	20387
58646	1107
58647	1029
58648	51943
58649	25561
58650	21570
58651	45524
58652	60353
58653	25765
58654	26028
58655	29651
58656	58787
58657	581
58658	591
58659	510
58660	323
58661	501
58662	1076
58663	2810
58664	427
58665	46017
58666	55972
58667	26688
58668	1270
58669	6233
58670	254355
58671	71119
58672	73671
58673	74431
58674	78071
58675	36924
58676	34988
58677	103186
58678	110483
58679	110491
58680	111163
58681	193320
58682	106717
58683	49027
58684	105054
58685	111333
58686	48567
58687	556
58688	1192
58689	1784
58690	2720
58691	11060
58692	1985
58693	37187
58694	983
58695	103326
58696	103419
58697	105057
58698	52202
58699	2694
58700	41687
58701	96624
58702	96746
58703	1035
58704	98506
58705	43211
58706	760
58707	81323
58708	273900
58709	117740
58710	118714
58711	61169
58712	113528
58713	53911
58714	1103
58715	86139
58716	109803
58717	123941
58718	124875
58719	48786
58720	88886
58721	161705
58722	122309
58723	109601
58724	50465
58725	1248
58726	144982
58727	147578
58728	112094
58729	89100
58730	92689
58731	88800
58732	99000
58733	108953
58734	182142
58735	261187
58736	71010
58737	121278
58738	107090
58739	1460
58740	1716
58741	37630
58742	86561
58743	99803
58744	50564
58745	101302
58746	169259
58747	171584
58748	104835
58749	105888
58750	47560
58751	2724
58752	2496
58753	85131
58754	1136
58755	1189
58756	80712
58757	42777
58758	34888
58759	34348
58760	95174
58761	95515
58762	1036
58763	3416
58764	53950
58765	51904
58766	42415
58767	57339
58768	43032
58769	36692
58770	2648
58771	1680
58772	103681
58773	188824
58774	126949
58775	70077
58776	62154
58777	23600
58778	49682
58779	27496
58780	23583
58781	570
58782	380
58783	573
58784	560
58785	24838
58786	28734
58787	60906
58788	29279
58789	57861
58790	29764
58791	64847
58792	1492
58793	1882
58794	22966
58795	27241
58796	146035
58797	1071
58798	7103
58799	27998
58800	93119
58801	51979
58802	26757
58803	7492
58804	29598
58805	37564
58806	74214
58807	74280
58808	74097
58809	73316
58810	1079
58811	109239
58812	55359
58813	204600
58814	190923
58815	110522
58816	110381
58817	103786
58818	111392
58819	104117
58820	49218
58821	41790
58822	10182
58823	19281
58824	65107
58825	106783
58826	104442
58827	257696
58828	1293
58829	102485
58830	89459
58831	96381
58832	96572
58833	49413
58834	94057
58835	1863
58836	99201
58837	100199
58838	51064
58839	110049
58840	112682
58841	61493
58842	123229
58843	120707
58844	124426
58845	102088
58846	135216
58847	124319
58848	123677
58849	124522
58850	55239
58851	1663
58852	45621
58853	119256
58854	117695
58855	203562
58856	450
58857	13597
58858	127285
58859	111259
58860	117269
58861	128692
58862	150902
58863	282967
58864	351306
58865	121581
58866	53247
58867	121534
58868	46262
58869	976
58870	28840
58871	37518
58872	99507
58873	50555
58874	101248
58875	102225
58876	103676
58877	155361
58878	175976
58879	93667
58880	1365
58881	1910
58882	41864
58883	570
58884	560
58885	530
58886	536
58887	41392
58888	48533
58889	54850
58890	55027
58891	41082
58892	1232
58893	1189
58894	61680
58895	106235
58896	992
58897	90980
58898	98552
58899	83747
58900	49305
58901	2050
58902	5492
58903	48164
58904	55143
58905	108926
58906	189038
58907	200343
58908	55700
58909	27030
58910	23721
58911	23615
58912	932
58913	25113
58914	55101
58915	48217
58916	56644
58917	29350
58918	51236
58919	1025
58920	61931
58921	66531
58922	108009
58923	177411
58924	6167
58925	37266
58926	74082
58927	1129
58928	2040
58929	3704
58930	2099
58931	60583
58932	45803
58933	57021
58934	19666
58935	3215
58936	7812
58937	29551
58938	65302
58939	74695
58940	74375
58941	73860
58942	28391
58943	54755
58944	97758
58945	142365
58946	109753
58947	109845
58948	110196
58949	55701
58950	110603
58951	103922
58952	41635
58953	742
58954	2048
58955	21874
58956	78272
58957	58215
58958	112739
58959	217875
58960	146252
58961	96312
58962	110411
58963	111270
58964	96968
58965	56541
58966	105030
58967	57211
58968	105983
58969	99270
58970	161774
58971	55149
58972	60268
58973	986
58974	156483
58975	105451
58976	121212
58977	122979
58978	123666
58979	134042
58980	54396
58981	131657
58982	46305
58983	54903
58984	62770
58985	980
58986	1051
58987	53447
58988	119515
58989	176119
58990	110880
58991	50472
58992	1428
58993	126933
58994	165779
58995	124965
58996	323855
58997	277280
58998	116122
58999	120812
59000	120840
59001	96777
59002	88582
59003	44374
59004	1095
59005	93384
59006	169307
59007	155707
59008	98288
59009	105035
59010	60072
59011	113585
59012	108006
59013	1062
59014	41860
59015	42036
59016	27377
59017	41935
59018	48673
59019	74993
59020	103712
59021	48673
59022	82572
59023	41816
59024	1121
59025	151952
59026	111359
59027	107902
59028	88080
59029	41538
59030	88951
59031	111249
59032	112959
59033	48748
59034	104391
59035	105340
59036	114743
59037	74995
59038	7167
59039	5206
59040	106453
59041	54741
59042	48081
59043	54452
59044	45276
59045	49207
59046	1103
59047	27610
59048	17064
59049	31201
59050	62251
59051	59590
59052	48952
59053	58976
59054	55082
59055	107661
59056	33340
59057	66611
59058	63251
59059	24618
59060	1760
59061	3774
59062	27158
59063	69239
59064	1433
59065	35526
59066	1900
59067	1787
59068	23487
59069	42946
59070	45832
59071	502
59072	3104
59073	7248
59074	34232
59075	74683
59076	75112
59077	208134
59078	68915
59079	1074
59080	73634
59081	87771
59082	109364
59083	102369
59084	110862
59085	110052
59086	48557
59087	102843
59088	55748
59089	34690
59090	58583
59091	17132
59092	3893
59093	92707
59094	103042
59095	112849
59096	96782
59097	97667
59098	111383
59099	113166
59100	98826
59101	96967
59102	63639
59103	49385
59104	93552
59105	140332
59106	97904
59107	127101
59108	112649
59109	44063
59110	94640
59111	110511
59112	103584
59113	119320
59114	120814
59115	232320
59116	223606
59117	61678
59118	107117
59119	116284
59120	91390
59121	115222
59122	107787
59123	121692
59124	61382
59125	111634
59126	102431
59127	52601
59128	81922
59129	447657
59130	550229
59131	135399
59132	992
59133	105267
59134	120875
59135	120024
59136	118408
59137	117030
59138	43706
59139	38017
59140	44479
59141	95812
59142	97345
59143	224644
59144	108771
59145	100463
59146	94296
59147	27373
59148	43656
59149	4887
59150	42606
59151	27441
59152	109339
59153	103195
59154	102518
59155	48080
59156	88899
59157	81605
59158	122465
59159	51427
59160	108785
59161	100460
59162	91420
59163	71827
59164	109010
59165	109755
59166	103982
59167	57015
59168	111178
59169	104695
59170	99164
59171	150514
59172	90017
59173	1872
59174	5142
59175	41961
59176	80983
59177	93836
59178	23417
59179	2924
59180	20174
59181	27293
59182	1056
59183	27426
59184	47670
59185	31758
59186	55858
59187	934
59188	1180
59189	25212
59190	1024
59191	33353
59192	66346
59193	33914
59194	105360
59195	34594
59196	98543
59197	170645
59198	66012
59199	436
59200	492
59201	413
59202	615
59203	499
59204	562
59205	3016
59206	3160
59207	1181
59208	33320
59209	79999
59210	70888
59211	70501
59212	28600
59213	93830
59214	94751
59215	94534
59216	55050
59217	118743
59218	117337
59219	95364
59220	41132
59221	41355
59222	49071
59223	464
59224	2289
59225	25824
59226	37597
59227	19002
59228	113327
59229	104531
59230	104615
59231	49394
59232	64941
59233	51120
59234	87345
59235	78378
59236	113675
59237	153043
59238	50323
59239	170997
59240	51617
59241	46327
59242	90861
59243	53661
59244	102539
59245	103174
59246	59700
59247	119777
59248	121318
59249	121715
59250	122739
59251	186535
59252	152033
59253	123068
59254	61930
59255	123519
59256	115467
59257	123139
59258	121116
59259	112322
59260	1026
59261	1196
59262	53140
59263	1452
59264	84229
59265	245488
59266	164607
59267	288325
59268	209867
59269	268821
59270	105192
59271	119796
59272	119452
59273	118173
59274	117644
59275	101011
59276	38157
59277	51214
59278	101422
59279	208598
59280	176655
59281	105627
59282	86283
59283	985
59284	34153
59285	48839
59286	1094
59287	1077
59288	81721
59289	110045
59290	110320
59291	41675
59292	777
59293	41458
59294	34181
59295	1320
59296	39392
59297	106188
59298	100306
59299	95744
59300	76682
59301	193271
59302	103720
59303	96602
59304	97352
59305	104063
59306	82739
59307	55870
59308	111459
59309	89131
59310	1919
59311	1004
59312	840
59313	40693
59314	1034
59315	750
59316	23492
59317	42757
59318	202598
59319	148012
59320	58706
59321	55220
59322	834
59323	3220
59324	898
59325	25696
59326	65600
59327	66399
59328	67712
59329	30836
59330	966
59331	2795
59332	57532
59333	70564
59334	35962
59335	23852
59336	58940
59337	103463
59338	33204
59339	55350
59340	62281
59341	3667
59342	29623
59343	47614
59344	71381
59345	38096
59346	80050
59347	33628
59348	48178
59349	108155
59350	101319
59351	109176
59352	156051
59353	119923
59354	95326
59355	48537
59356	27542
59357	35003
59358	3681
59359	10873
59360	42173
59361	55832
59362	104426
59363	112450
59364	114002
59365	113939
59366	36713
59367	1262
59368	1083
59369	970
59370	110021
59371	43797
59372	94401
59373	45306
59374	742
59375	928
59376	761
59377	638
59378	118897
59379	153023
59380	155140
59381	129709
59382	129689
59383	61806
59384	123177
59385	123459
59386	115449
59387	123137
59388	123444
59389	124317
59390	295591
59391	61302
59392	121118
59393	103767
59394	776
59395	768
59396	45026
59397	272643
59398	261784
59399	160178
59400	120333
59401	119775
59402	119369
59403	119399
59404	265959
59405	159375
59406	58980
59407	108827
59408	43489
59409	88326
59410	101864
59411	103597
59412	105514
59413	99200
59414	54000
59415	1045
59416	41369
59417	74701
59418	160640
59419	105265
59420	103440
59421	55223
59422	95150
59423	696
59424	672
59425	1195
59426	937
59427	84282
59428	105486
59429	53531
59430	100372
59431	100709
59432	94689
59433	153984
59434	237313
59435	104478
59436	93775
59437	17807
59438	90149
59439	111097
59440	97164
59441	34851
59442	34989
59443	1008
59444	29867
59445	71412
59446	76840
59447	57568
59448	146332
59449	30318
59450	50490
59451	64610
59452	31440
59453	61901
59454	61331
59455	966
59456	2856
59457	4734
59458	33429
59459	33690
59460	66915
59461	69135
59462	65727
59463	1136
59464	1063
59465	43564
59466	65243
59467	36512
59468	71257
59469	71578
59470	72169
59471	72397
59472	72997
59473	77888
59474	73794
59475	29236
59476	874
59477	1129
59478	64150
59479	155038
59480	73112
59481	67088
59482	930
59483	2651
59484	94158
59485	252129
59486	108506
59487	115980
59488	109210
59489	94991
59490	55039
59491	55876
59492	205056
59493	80056
59494	30596
59495	110161
59496	111676
59497	56041
59498	112475
59499	105882
59500	387
59501	2808
59502	838
59503	418
59504	478
59505	386
59506	1353
59507	3651
59508	51991
59509	119008
59510	127051
59511	119986
59512	104795
59513	97779
59514	400173
59515	122504
59516	114382
59517	122626
59518	114834
59519	122381
59520	61920
59521	123267
59522	121365
59523	119517
59524	53583
59525	147253
59526	719
59527	2384
59528	7742
59529	102309
59530	267209
59531	201637
59532	115031
59533	120494
59534	119799
59535	60523
59536	119015
59537	103500
59538	118678
59539	119470
59540	163061
59541	107867
59542	1101
59543	38191
59544	96077
59545	104519
59546	105432
59547	106081
59548	86777
59549	88022
59550	42178
59551	48758
59552	120709
59553	158226
59554	109111
59555	94646
59556	971
59557	40852
59558	2500
59559	48515
59560	105403
59561	106608
59562	100384
59563	101156
59564	115388
59565	109269
59566	60280
59567	155105
59568	110702
59569	110390
59570	110619
59571	117960
59572	49126
59573	72000
59574	65713
59575	81552
59576	82125
59577	143424
59578	143383
59579	84142
59580	62214
59581	29858
59582	59782
59583	56833
59584	60835
59585	60774
59586	61348
59587	58242
59588	3150
59589	11337
59590	36887
59591	157566
59592	67767
59593	69378
59594	66293
59595	27967
59596	27617
59597	57979
59598	27824
59599	75473
59600	67186
59601	67787
59602	73627
59603	291604
59604	37036
59605	73902
59606	79321
59607	75559
59608	75331
59609	76118
59610	81741
59611	71427
59612	38944
59613	33812
59614	2317
59615	2391
59616	136214
59617	159423
59618	108055
59619	61346
59620	108336
59621	108436
59622	109258
59623	102774
59624	103330
59625	109789
59626	3434
59627	53124
59628	163716
59629	200743
59630	96772
59631	105833
59632	43171
59633	924
59634	1425
59635	4472
59636	2836
59637	11833
59638	38578
59639	118669
59640	119087
59641	119640
59642	67792
59643	120980
59644	121060
59645	192159
59646	170593
59647	114370
59648	121979
59649	129439
59650	61920
59651	122075
59652	112450
59653	118498
59654	117797
59655	114819
59656	1458
59657	6046
59658	143811
59659	275707
59660	143857
59661	119897
59662	120207
59663	111351
59664	118415
59665	59337
59666	119168
59667	117975
59668	148999
59669	168780
59670	114985
59671	1046
59672	1110
59673	45569
59674	104852
59675	106156
59676	99648
59677	107998
59678	102076
59679	102319
59680	54926
59681	113313
59682	233553
59683	101600
59684	96950
59685	41725
59686	937
59687	2710
59688	5208
59689	52649
59690	112038
59691	106813
59692	114472
59693	108374
59694	95168
59695	55362
59696	141822
59697	265390
59698	117029
59699	102965
59700	110252
59701	103207
59702	35133
59703	46106
59704	92456
59705	100791
59706	94262
59707	170337
59708	228669
59709	102473
59710	45625
59711	35581
59712	54123
59713	17120
59714	49933
59715	64248
59716	61217
59717	753
59718	1113
59719	18110
59720	1906
59721	62402
59722	67069
59723	34679
59724	167577
59725	72348
59726	35683
59727	70345
59728	63006
59729	27480
59730	66757
59731	71752
59732	63370
59733	32267
59734	72536
59735	76397
59736	191477
59737	76442
59738	75296
59739	76085
59740	76145
59741	38387
59742	76544
59743	34130
59744	1681
59745	3057
59746	35720
59747	106980
59748	106847
59749	88018
59750	106449
59751	107729
59752	108241
59753	108780
59754	109507
59755	101501
59756	5644
59757	5981
59758	49131
59759	101531
59760	110884
59761	110244
59762	100082
59763	4361
59764	19292
59765	10341
59766	16257
59767	95768
59768	232811
59769	111676
59770	120013
59771	60924
59772	120693
59773	113129
59774	115362
59775	90685
59776	91236
59777	115756
59778	224250
59779	61492
59780	53652
59781	111609
59782	117653
59783	108931
59784	53754
59785	25734
59786	74876
59787	97624
59788	113522
59789	117497
59790	119047
59791	111466
59792	121361
59793	102972
59794	44175
59795	87741
59796	110130
59797	124875
59798	101079
59799	115682
59800	100964
59801	1473
59802	1467
59803	90988
59804	98254
59805	170415
59806	108920
59807	94229
59808	101509
59809	1578
59810	107809
59811	109818
59812	108226
59813	47567
59814	33810
59815	41049
59816	1446
59817	2551
59818	3571
59819	97594
59820	105692
59821	47124
59822	107421
59823	187163
59824	163609
59825	55954
59826	90093
59827	104111
59828	102516
59829	109856
59830	95640
59831	95793
59832	28712
59833	95118
59834	145707
59835	94732
59836	93838
59837	95111
59838	95849
59839	96778
59840	1081
59841	43934
59842	1124
59843	1419
59844	23894
59845	57673
59846	27894
59847	2989
59848	55492
59849	63314
59850	154524
59851	71315
59852	73539
59853	69035
59854	69288
59855	35543
59856	63181
59857	33716
59858	67294
59859	67461
59860	67730
59861	79158
59862	110348
59863	37416
59864	74359
59865	75274
59866	75567
59867	76132
59868	71872
59869	76997
59870	29909
59871	1015
59872	3054
59873	44989
59874	48312
59875	108373
59876	138954
59877	93984
59878	47030
59879	47814
59880	54658
59881	114781
59882	967
59883	47260
59884	1509
59885	2517
59886	1653
59887	40080
59888	48314
59889	47522
59890	93958
59891	110274
59892	109783
59893	55955
59894	51353
59895	66132
59896	22024
59897	116928
59898	52170
59899	112527
59900	155851
59901	122632
59902	60599
59903	718
59904	1610
59905	891
59906	121833
59907	129151
59908	905
59909	44506
59910	102721
59911	101663
59912	52961
59913	26530
59914	60404
59915	57927
59916	48851
59917	101759
59918	109614
59919	118768
59920	152686
59921	167503
59922	937
59923	770
59924	1030
59925	826
59926	101817
59927	116090
59928	123103
59929	100609
59930	2172
59931	40555
59932	53070
59933	39870
59934	47248
59935	79753
59936	107514
59937	101045
59938	107563
59939	47649
59940	224717
59941	48359
59942	31433
59943	604
59944	1553
59945	2180
59946	33035
59947	103770
59948	112454
59949	99998
59950	114742
59951	114761
59952	110065
59953	1122
59954	847
59955	48011
59956	110037
59957	102481
59958	264813
59959	57824
59960	85988
59961	92612
59962	47214
59963	94184
59964	94714
59965	95280
59966	89994
59967	70601
59968	26369
59969	952
59970	3428
59971	24079
59972	28876
59973	21015
59974	23767
59975	14546
59976	63819
59977	75129
59978	72047
59979	72338
59980	65860
59981	64984
59982	69782
59983	70659
59984	28136
59985	815
59986	71919
59987	67992
59988	70014
59989	75228
59990	69164
59991	74480
59992	37773
59993	75474
59994	75855
59995	72035
59996	76410
59997	68278
59998	1488
59999	6022
60000	1826
60001	99526
60002	249442
60003	149276
60004	107302
60005	40638
60006	101066
60007	1075
60008	100923
60009	100921
60010	101500
60011	1424
60012	1657
60013	26331
60014	85736
60015	53763
60016	100838
60017	80445
60018	138961
60019	118714
60020	103263
60021	834
60022	6963
60023	86138
60024	18051
60025	7359
60026	2404
60027	51281
60028	117352
60029	110359
60030	53532
60031	112688
60032	67811
60033	1112
60034	2233
60035	3482
60036	53478
60037	121676
60038	52749
60039	1081
60040	104152
60041	104276
60042	169609
60043	1872
60044	10109
60045	38980
60046	141272
60047	90984
60048	99660
60049	93255
60050	116351
60051	116798
60052	118421
60053	59552
60054	118616
60055	932
60056	3827
60057	44220
60058	347754
60059	126338
60060	122624
60061	50849
60062	51391
60063	2959
60064	84324
60065	46347
60066	99036
60067	86110
60068	46975
60069	100273
60070	61026
60071	107653
60072	102677
60073	250875
60074	41969
60075	642
60076	523
60077	670
60078	1112
60079	90725
60080	111216
60081	106274
60082	107051
60083	54711
60084	107863
60085	48830
60086	56335
60087	109133
60088	102770
60089	181764
60090	117924
60091	47342
60092	86916
60093	93829
60094	94504
60095	94658
60096	89965
60097	96783
60098	81969
60099	26075
60100	3350
60101	3232
60102	478
60103	410
60104	3743
60105	13617
60106	9672
60107	4745
60108	121837
60109	68554
60110	63379
60111	64322
60112	69767
60113	70498
60114	35244
60115	69892
60116	72599
60117	32477
60118	31908
60119	72611
60120	78360
60121	151351
60122	49213
60123	70093
60124	75108
60125	75666
60126	76401
60127	76781
60128	77220
60129	39048
60130	34736
60131	7555
60132	47243
60133	222313
60134	139766
60135	106235
60136	106124
60137	46912
60138	101687
60139	101107
60140	100914
60141	100884
60142	107607
60143	47707
60144	896
60145	817
60146	39349
60147	1095
60148	163340
60149	47273
60150	49430
60151	97434
60152	48660
60153	110865
60154	59587
60155	77996
60156	114555
60157	109805
60158	125805
60159	118641
60160	60316
60161	45078
60162	6372
60163	45971
60164	112123
60165	90200
60166	167561
60167	52102
60168	67353
60169	109234
60170	100762
60171	1111
60172	684
60173	8268
60174	29028
60175	42388
60176	109239
60177	111507
60178	113005
60179	114507
60180	115815
60181	116666
60182	119865
60183	123564
60184	118269
60185	112600
60186	1150
60187	2624
60188	3526
60189	44047
60190	58514
60191	115973
60192	116180
60193	122668
60194	46421
60195	34329
60196	39725
60197	77812
60198	46756
60199	97574
60200	143170
60201	93164
60202	106796
60203	106629
60204	54157
60205	40208
60206	19947
60207	40375
60208	37813
60209	44099
60210	22863
60211	3087
60212	91173
60213	52551
60214	92378
60215	106924
60216	158176
60217	387278
60218	54073
60219	5106
60220	35599
60221	87905
60222	102162
60223	108865
60224	48425
60225	63661
60226	93326
60227	94351
60228	47762
60229	95371
60230	103071
60231	97488
60232	42786
60233	18548
60234	1442
60235	2120
60236	1914
60237	21518
60238	24694
60239	2928
60240	6065
60241	10160
60242	32293
60243	33710
60244	67560
60245	64297
60246	69248
60247	66205
60248	65760
60249	70221
60250	68063
60251	189900
60252	37231
60253	32564
60254	68587
60255	73257
60256	74083
60257	76369
60258	65373
60259	49031
60260	76368
60261	72167
60262	152709
60263	199937
60264	1189
60265	2828
60266	3502
60267	53193
60268	105255
60269	105172
60270	111726
60271	60248
60272	99537
60273	53899
60274	40329
60275	100685
60276	79797
60277	100220
60278	109093
60279	68526
60280	32063
60281	107685
60282	77393
60283	85034
60284	92022
60285	46622
60286	72783
60287	93179
60288	108132
60289	55342
60290	99420
60291	2396
60292	108856
60293	178960
60294	111563
60295	244997
60296	117924
60297	59715
60298	44554
60299	22036
60300	45587
60301	60285
60302	111740
60303	110590
60304	36321
60305	103142
60306	50976
60307	43319
60308	32193
60309	38965
60310	91652
60311	46858
60312	52507
60313	91040
60314	39659
60315	242882
60316	112478
60317	97584
60318	113155
60319	57612
60320	114653
60321	116178
60322	117238
60323	118680
60324	117847
60325	181507
60326	1329
60327	3360
60328	3023
60329	108852
60330	116730
60331	108104
60332	100281
60333	121985
60334	42786
60335	909
60336	757
60337	1123
60338	52805
60339	86068
60340	46852
60341	53951
60342	53498
60343	92512
60344	92643
60345	260589
60346	133091
60347	33682
60348	81195
60349	40084
60350	982
60351	31733
60352	52831
60353	104927
60354	99145
60355	107185
60356	109314
60357	41516
60358	1846
60359	2793
60360	764
60361	683
60362	87793
60363	81262
60364	1212
60365	861
60366	87055
60367	142166
60368	175732
60369	94959
60370	83823
60371	96682
60372	43248
60373	969
60374	19142
60375	1012
60376	1339
60377	28510
60378	29050
60379	5067
60380	6598
60381	32214
60382	67460
60383	34551
60384	56433
60385	973
60386	66458
60387	27382
60388	36018
60389	32000
60390	65090
60391	24134
60392	28621
60393	3106
60394	87105
60395	165979
60396	44167
60397	75471
60398	75833
60399	76498
60400	67753
60401	73006
60402	35131
60403	3245
60404	39714
60405	104131
60406	97724
60407	46254
60408	92136
60409	87854
60410	92554
60411	46741
60412	93736
60413	54023
60414	92988
60415	99580
60416	99918
60417	93029
60418	1115
60419	90470
60420	94034
60421	110211
60422	53428
60423	1047
60424	79065
60425	93327
